"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3477",804.036475160367,0.928646394774067,0.40419469778918,2.29752245601804,0.0215889835423447,0.342283555729038
"3478",1266.84199839494,0.265208177585743,0.317214738420394,0.836052507857537,0.40312536434862,0.742289586968515
"3479",2842.24252651118,1.28880469206008,0.437913882557114,2.9430551151618,0.00324990554109214,0.123241516009259
"3480",873.000678824404,0.146293750084408,0.224773657438607,0.650849177574848,0.515143851262051,0.803782338314487
"3481",413.405237633082,0.0312741308009714,0.413812893622924,0.0755755349408449,0.939756801073807,0.981787800971115
"3482",694.7905519494,-0.542336146662952,0.282039783006067,-1.92290655198556,0.0544917867763295,0.440950274583353
"3483",1017.46000258454,0.300928836875243,0.288858095413608,1.04178779010625,0.297510076216695,0.67608227986992
"3484",2396.11396616568,0.551705144268286,0.405293615053088,1.36124805271364,0.173435313229963,0.587355429996249
"3485",2717.03538320301,0.640708701648382,0.361668743232866,1.77153462563906,0.0764718400003008,0.481626969112441
"3486",319.486021351629,-0.234196211272117,0.397176096257302,-0.589653338856522,0.555423084053479,0.82646160961792
"3487",1147.90176255269,-0.599846854540643,0.421638914923086,-1.42265534159736,0.154836092565703,0.569690977287237
"3488",189.091635862636,-0.486656184518407,0.443223226835465,-1.09799341517602,0.272207364631851,0.653568023833645
"3489",33.9028985400834,-0.125606981645403,0.549853067166825,-0.228437357442791,0.819306250059756,0.937319306486583
"3490",435.746431390928,0.101864763577226,0.267872319205166,0.38027357167579,0.703742351331863,0.891470529179626
"3491",1163.15962328521,0.566965593557038,0.266116639731277,2.13051537900658,0.0331290875081331,0.385973826751382
"3492",1595.92364608665,0.0781783718585817,0.261951694451228,0.298445757422414,0.765362969942432,0.915441843661639
"3493",1277.82054065296,-0.298339430330312,0.392701468948797,-0.759710502557889,0.447427649504734,0.766677112244872
"3494",1234.13509468937,0.367361828347997,0.322130972082413,1.1404113860061,0.254114951493777,0.637429722683482
"3495",4067.56691557622,-0.0161353900925234,0.382401536641378,-0.0421948882168207,0.966343337545043,0.989074223167189
"3496",872.802081733169,0.301602861429313,0.280985850922752,1.07337383871414,0.283103417580379,0.662873979781652
"3497",2590.93982841137,0.314237078574835,0.261357838527185,1.20232505879922,0.229237611793014,0.618808641560226
"3498",331.753715594042,0.189653221086778,0.289881745740665,0.654243407435686,0.512954999865109,0.802633470662719
"3499",648.347099400608,0.255072460509427,0.211105820719927,1.20826824973164,0.22694409700135,0.616381963549234
"3500",22962.6216630039,0.437638442494229,0.294184772136702,1.48763118945826,0.136848183427864,0.56284484185546
"3501",51857.0822685423,-0.17198395833129,0.408725050718166,-0.420781545024214,0.673914609000679,0.880642468788725
"3502",425.103002688683,0.0269722527760904,0.415692852764901,0.0648850529824837,0.948265521506264,0.983101947833208
"3503",1098.70095856073,-0.0995501487629274,0.520824254306719,-0.191139617519236,0.848416209500287,0.950558060771979
"3504",2221.11482416026,0.609879403809251,1.01033231292891,0.603642381823102,0.546081428977993,0.824129132768972
"3505",581.087978665474,0.0192156031132195,0.233960284202147,0.0821319019112524,0.934541824757355,0.981787800971115
"3506",903.391662584448,-1.55233799748282,0.697209572104687,-2.22650126962074,0.0259806240359603,0.354897200346137
"3507",12081.0378041868,-2.01811470603867,1.10546962880959,-1.82557227575021,0.0679147150735486,0.4685438772837
"3508",2066.03693994923,-1.50257687845953,0.996357427073867,-1.50807013389998,0.131536578094827,0.55122804341364
"3509",481.8053673473,-1.20626656021442,0.681908875587976,-1.76895565287124,0.0769012755875847,0.482280543158234
"3510",4964.98388072597,-1.35657362177389,0.657845682512881,-2.06214566399822,0.0391938699847704,0.410412866818849
"3511",26580.1458007133,-0.044819905944096,0.336525957833981,-0.133184097394969,0.894047787240754,0.968134613954993
"3512",178.638468892848,0.0611355689025962,0.330866589072839,0.184774077896205,0.853406240581868,0.951776855714875
"3513",370.866305614064,-1.19031192984378,0.448687166833247,-2.65287714432483,0.00798089134254003,0.203933157348113
"3514",463.197618164022,-0.322578451408513,0.407897989901217,-0.790831186705858,0.429042508401316,0.757135564569851
"3515",432.215421740135,-1.26478531221655,0.363390162719458,-3.48051610079765,0.000500448743969627,0.033374754166802
"3516",550.395700624884,-1.30052021413491,0.658296944967838,-1.97558294030735,0.0482020323724449,0.420464885777653
"3517",579.850368834734,-0.598441290319079,0.70900524222778,-0.844057638331001,0.398637197949783,0.73968550164656
"3518",398.529993512809,-0.15493677431963,0.413153512463445,-0.375010183008764,0.707652893461652,0.892439823296429
"3519",66.8682618632377,-0.249876605094811,0.643502397793038,-0.388307185725788,0.697788720227964,0.888824179124861
"3520",1348.27596106353,0.246799974391076,0.283106046162414,0.871758048747183,0.383340385006365,0.729609528041045
"3521",2811.73318035692,-7.0672336553527e-05,0.28479376555517,-0.00024815268134736,0.999802002808863,0.999802002808863
"3522",1985.01729505784,0.490786414292265,0.268429243914038,1.82836417946114,0.0674949135947148,0.4685438772837
"3523",36.6999187588488,-0.248504260468113,0.632179368607622,-0.393091380086391,0.694251990418877,0.888824179124861
"3524",904.480683569152,0.337764198894199,0.399409300162157,0.845659324299833,0.397742820603218,0.73893815086131
"3525",894.975606232511,-1.01786884271225,0.96359381732167,-1.05632562643608,0.290819471930685,0.668639855268901
"3526",521.764882786116,-1.02101293581183,0.518829144735104,-1.96791746603427,0.0490775348225574,0.421638288471444
"3527",520.700348029556,-1.50869330893649,0.414692234201808,-3.63810359709386,0.00027465295314776,0.0226033536760752
"3528",2541.68034152321,-0.178854569361388,0.332836276582748,-0.537365010802607,0.591015507187283,0.842048085152533
"3529",518.229490223216,-0.111411050916962,0.405396072889978,-0.274820252013636,0.783454338112644,0.92052424063707
"3530",3600.1439751281,0.300571354138888,0.281662190054771,1.06713419390952,0.285911243000763,0.664207019775948
"3531",1894.08227905034,-0.0220960639594225,0.198952987810398,-0.111061734747507,0.911567392214872,0.972930142375859
"3532",12447.3273912539,-0.00167640858021129,0.347714251369431,-0.0048212248235698,0.996153234051625,0.997781194590843
"3533",25286.1300916334,0.252112603907848,0.321847953132189,0.783328281116334,0.433434359753665,0.760083857509777
"3534",2306.60157274469,0.0456266397468902,0.412170673430796,0.110698413759297,0.911855503886896,0.972930142375859
"3535",3395.71767083813,0.206338578463178,0.355357942087959,0.580649970142232,0.561476386643868,0.827833036951423
"3536",1141.07850008029,0.116174784581363,0.161711987293911,0.718405521603147,0.472507283248182,0.779510041565808
"3537",647.864926595817,0.115068420678887,0.22367799697276,0.514437817917781,0.606945924530759,0.849680360508497
"3538",817.34858069984,-0.0256530794252323,0.296761346728577,-0.0864434661320466,0.931113895245739,0.980279952860784
"3539",251.577028824642,0.113610540822271,0.439261539893005,0.258639854629532,0.795913129706158,0.926611432058622
"3540",1231.60154087448,-0.106866577848081,0.286342283543203,-0.373212703781339,0.70899014190146,0.892439823296429
"3541",632.358962613699,-0.105550795564117,0.271323103575945,-0.389022512911704,0.69725949267965,0.888824179124861
"3542",1373.45537960646,0.0598709231317112,0.319616692080549,0.187321014875602,0.851408947121423,0.95159484474813
"3543",2044.88728548889,0.0197193983573656,0.328683928635002,0.0599950184338453,0.952159602259051,0.983185689672334
"3544",3573.38575628311,0.0234853835404812,0.299095056375572,0.0785214701475733,0.937413252239916,0.981787800971115
"3545",536.616953799422,0.113710468166594,0.218076393058905,0.52142493083091,0.602070787833663,0.84683992994204
"3546",3960.32050641648,0.509946804674126,0.412327764626443,1.23675107141068,0.216179511940557,0.612309569845199
"3547",2742.31271579967,0.373233034923878,0.285356136186046,1.30795517458415,0.190888513630998,0.597980020034499
"3548",7906.61646052506,0.461671589051044,0.312479524625043,1.47744588899072,0.139556152991136,0.56284484185546
"3549",854.106277345143,0.203591592622462,0.235987893413525,0.862720496706609,0.388291160211355,0.731449508548088
"3550",330.687101591261,-0.85069606394968,0.502935042193955,-1.69146309678221,0.0907483902142063,0.507223856709109
"3551",216.718002046264,-0.256090253333144,0.641573505421379,-0.399159646040785,0.689775575287249,0.888758136312817
"3552",560.689760121979,-0.308667006851139,0.294042895876471,-1.04973461756686,0.293840143115207,0.672131090224494
"3553",6812.59857174019,0.173369485671207,0.216287074398823,0.801571181047656,0.422801053654963,0.754425165935738
"3554",1352.75004901819,0.365207886034452,0.23459816376091,1.55673804167816,0.119532692782799,0.549043123526301
"3555",1346.53528642495,0.0664175818107368,0.227985922177827,0.29132317108129,0.77080416764941,0.916468614415425
"3556",5022.14211129984,0.0405086655327837,0.505735609852088,0.0800985035335582,0.936158912932485,0.981787800971115
"3557",87.0094182510893,-0.00265510682095913,0.792715960813342,-0.00334937979328049,0.997327586571353,0.997781194590843
"3558",188.870926268596,-0.381906064425182,0.580177874195133,-0.658256857786918,0.510373094977494,0.80183717764945
"3559",210.637567161225,0.171664787982547,0.415658558467448,0.412994715218864,0.679610485680596,0.882675958602183
"3560",123.79596464552,-0.668312530486426,0.55425379325709,-1.20578792354143,0.227899273102255,0.6177395853956
"3561",217.118868287796,0.306877664911147,0.387952584688657,0.791018482728824,0.428933206042568,0.757135564569851
"3562",12640.5892176787,-0.030398543435477,0.328918995640703,-0.0924195435300523,0.926364712387577,0.977674954301541
"3563",781.085112938974,-0.706552440022196,0.329313496164425,-2.14553138043701,0.0319103852057385,0.384515171264164
"3564",1258.42831477049,-0.0260356310444076,0.401892484057659,-0.0647825776226067,0.948347113350865,0.983101947833208
"3565",1401.24399656299,-0.0580281145529681,0.228716504159567,-0.253711968737,0.799718086834643,0.928218368548957
"3566",106.203330167615,-0.00545029336903606,0.397210105326505,-0.0137214368314118,0.989052220938608,0.996004683829871
"3567",706.873641874704,0.0292872903038719,0.229827518773166,0.12743160810424,0.89859880051124,0.97067156657235
"3568",483.437333840788,-0.986092921994344,0.568492971301859,-1.73457363903053,0.0828163520110384,0.497231096276508
"3569",443.374918150201,-0.0853072755155463,0.370100152698677,-0.230497812263808,0.81770496328722,0.937106375143644
"3570",9341.59561902954,-0.0392051845210254,0.222815942327062,-0.175953228981604,0.860330686945013,0.953896307407134
"3571",3651.81091411117,-0.0815132530933383,0.288274976476484,-0.28276215330812,0.777359168074326,0.919387487967013
"3572",1339.41656059067,0.371971062559689,0.314838101052591,1.18146774903065,0.237416958048349,0.62387384992273
"3573",1636.63075994808,0.193994833552212,0.259711861623452,0.746961776560975,0.45508663393261,0.771571008732957
"3574",2398.9435900214,0.442404082843676,0.286757790834148,1.54277964534728,0.122884249752994,0.550648123572422
"3575",1267.92911433413,0.299295099205944,0.305476177744464,0.979765759202045,0.327201757630655,0.691980160895793
"3576",7066.48164371759,0.420900700894134,0.305899142657666,1.37594599722421,0.168838353060958,0.586535338616396
"3577",972.475863427143,0.315862479466254,0.339573595316193,0.930173852805426,0.352281077548827,0.711960194671639
"3578",567.747372141132,0.208970948772913,0.414001479446534,0.504758942050835,0.613728156646077,0.853613991336578
"3579",12807.4107214953,0.609793232112356,0.40050047217724,1.52257806038864,0.127864302181763,0.550648123572422
"3580",940.249886469318,-0.0044308024781537,0.242238870591853,-0.0182910466323101,0.985406670025576,0.995036561102517
"3581",903.525308821417,0.312042339950535,0.338600428886748,0.9215651054444,0.356755466886872,0.713866257692071
"3582",252.856801770005,-0.261556381709259,0.364151909342066,-0.718261733631517,0.472595920023422,0.779510041565808
"3583",2266.82318851716,0.0715907875763772,0.217045328496075,0.329842563636065,0.741518924338067,0.903084130774446
"3584",218.15697432426,-0.229553719777841,0.421489666496178,-0.544624786856839,0.586011603548319,0.83951329931119
"3585",989.375389845377,-0.398752413038012,0.406807995607729,-0.980198072169937,0.326988355962009,0.691980160895793
"3586",2636.61819558495,0.157381335645635,0.169756665698525,0.927099592808523,0.353874827553038,0.711960194671639
"3587",126.148977994723,-0.224791201108049,0.394247049839766,-0.570178524352714,0.568556620356754,0.830236320650347
"3588",77.8942994959693,-0.106488934672384,0.445433479498809,-0.239068097872219,0.811052778792017,0.935318629082779
"3589",4053.45698449326,-0.196500956750594,0.230840204544592,-0.851242343760076,0.394634745407072,0.737414103978045
"3590",915.948223355013,0.242764583430692,0.231034346417341,1.05077269763242,0.293362998092967,0.672131090224494
"3591",1457.91897968003,0.495109212232403,0.41749168273301,1.18591395400093,0.235656281956409,0.622797508194475
"3592",65100.0869194349,0.00164877079475215,0.383310013852617,0.00430140287278302,0.996567987641237,0.997781194590843
"3593",5896.50065910961,0.154869237837201,0.428593660342706,0.36134281060846,0.717843194288346,0.895780853837184
"3594",2624.37388800976,0.475419676541503,0.321705774476875,1.47780896166561,0.139458919008072,0.56284484185546
"3595",19985.0338907393,0.158581790627115,0.349540096151907,0.453686980043047,0.650054139363893,0.870832764651676
"3596",1576.74850895464,-0.513042078457623,0.31661080017069,-1.62041875444878,0.105142353872115,0.52694385480206
"3597",227.827759414185,0.298833374858643,0.361027746660347,0.827729662395681,0.407823616555831,0.744649821685486
"3598",0.193869595596849,0.596141406868328,5.39779530947099,0.110441647504183,0.912059125195156,0.972930142375859
"3599",90.7016006031036,0.249371402899054,0.568002144922171,0.439032502127653,0.660637985839411,0.875215589687017
"3600",298.221065703457,0.330618748397146,0.368317641789378,0.89764570274429,0.369374465370884,0.722315688601911
"3601",13742.0642087075,0.301133222720369,0.34612150611724,0.870021704511961,0.384288543045344,0.73005140761465
"3602",981.562274106416,-0.928248188026899,0.298083958467391,-3.11404945371606,0.00184538556280236,0.0849756113918991
"3603",2913.36711443187,0.0501147733698838,0.223318742815628,0.224409168429085,0.822438937231724,0.937575540587183
"3604",2911.75133700597,0.210528863656009,0.318518251786835,0.66096326497768,0.508635872164158,0.80162458246252
"3605",11005.2709248213,0.652679289098355,0.324378626770127,2.01209091855759,0.0442103538112536,0.417107161231504
"3606",1818.68123493669,0.640558382376217,0.30934732385961,2.07067698011481,0.0383889928730632,0.407935781409364
"3607",5678.86547961227,0.426627302791626,0.31129164536205,1.37050675515379,0.170528768169245,0.587355429996249
"3608",2353.03236935356,0.386398774944957,0.367676527426418,1.05092043174359,0.293295135599149,0.672131090224494
"3609",3344.2250026032,0.128748467745546,0.233383229698377,0.55166117939125,0.581180511910912,0.83693455698861
"3610",1754.77934236865,-0.11820770762001,0.299826346930774,-0.394253903401301,0.693393592541592,0.888824179124861
"3611",6913.98748309845,0.0374977896749364,0.204169543969748,0.183660055000624,0.854280147270586,0.951776855714875
"3612",301.425956363725,-0.840647374426209,0.451168694152172,-1.86326619138754,0.0624248242791586,0.455583434550538
"3613",269.261924870881,-1.26389343823553,0.646901556244516,-1.95376472051306,0.0507290483032811,0.42656512790672
"3614",945.44486730663,-0.475809773122176,0.409076680403865,-1.16313101165392,0.244776351564678,0.628264716557516
"3615",3987.0503568676,0.322594947501445,0.312627661057744,1.03188229221297,0.302127262308688,0.677162792246461
"3616",1413.56900404238,-0.10000068152204,0.22551643705093,-0.443429680025744,0.657454971959108,0.873500255265068
"3617",725.145405130782,0.0785435080222319,0.348786194743326,0.225190988651465,0.821830699443246,0.937575540587183
"3618",5957.25850509273,-0.148339877709183,0.279729813284975,-0.530296988966497,0.595906034021153,0.84504353720808
"3619",204.992263654443,-0.0881557157649235,0.319875002754263,-0.275594263402468,0.782859716240412,0.92052424063707
"3620",1096.34056678258,0.0738707153300084,0.210629774953545,0.350713546298479,0.725803261836011,0.899809941276183
"3621",2044.85523815591,0.0052678568635878,0.290223659850068,0.0181510248554829,0.985518372694866,0.995036561102517
"3622",3015.55904957887,0.355294669351817,0.208815129657723,1.70147953327996,0.0888529778331506,0.5046744761507
"3623",4351.97248292247,-0.0277728264057362,0.17558620307921,-0.158172031279744,0.87432124210112,0.958853009483167
"3624",11682.7326552327,0.457648938481842,0.404133093923668,1.1324213368388,0.257457338628516,0.642040461831129
"3625",840.040556610643,-0.266131512273082,0.325248491713025,-0.818240573142754,0.413219831780507,0.748787835544776
"3626",237.827834892414,-0.43212088193901,0.349312248156459,-1.23706192445179,0.216064093969421,0.612309569845199
"3627",1042.7616536677,-0.366757746123175,0.364276894143167,-1.00681034679908,0.31402592147935,0.681488114144441
"3628",176.949770763945,0.650737003311922,0.31822635674691,2.04488719904952,0.040865980228801,0.410599667718099
"3629",2650.64015633742,0.242053549345322,0.220228067323827,1.09910399835368,0.271722706107703,0.65307056864101
"3630",561.412925936184,0.379300750520526,0.275735108312116,1.37559831550787,0.168946028508979,0.586535338616396
"3631",53.4126910826679,0.313776478177777,0.516251475510257,0.607797736302146,0.543321630848939,0.822531533512209
"3632",852.873597465541,-0.0458101416461299,0.368113809043073,-0.124445594054771,0.900962475059994,0.970748468638833
"3633",1845.60098206744,-0.0142454364339628,0.233641502342369,-0.0609713440940303,0.951382030682915,0.983185689672334
"3634",2646.82338860259,-0.00775664655050385,0.199240303736309,-0.0389311118536019,0.96894531169235,0.9890764395258
"3635",3215.63157444557,0.643108802634187,0.217198279739999,2.96092954052873,0.00306712097847056,0.118636239447241
"3636",982.40187690302,-0.594969125962661,0.227611951106699,-2.6139625932197,0.00894988347047146,0.216363432898648
"3637",2671.25455049321,0.215888107692949,0.252121484560457,0.856286040316332,0.391839580881397,0.73456883514786
"3638",696.600906793649,0.360087052117717,0.237495736722348,1.51618322538012,0.129473028473237,0.550648123572422
"3639",3650.02635896348,0.286315565333631,0.259719939776433,1.10240116942924,0.27028730336216,0.652821112031389
"3640",2558.01521176719,0.244686697472944,0.21450560830706,1.14070069964175,0.253994495324161,0.637429722683482
"3641",7375.22423173924,0.550917876088335,0.299775427887023,1.83776862557247,0.0660965066463033,0.4685438772837
"3642",1666.62702512879,-0.302248820494637,0.20487661026284,-1.47527245841717,0.140139307854156,0.56284484185546
"3643",2738.84068857738,0.374943786514208,0.317684053730106,1.18024112986404,0.237904324880048,0.62387384992273
"3644",2850.62393198279,0.369193306633875,0.278758416603058,1.32442030318888,0.185363495305298,0.59388763407251
"3645",627.33492247699,0.0164721330773725,0.276117164728405,0.0596563168884298,0.952429363806162,0.983185689672334
"3646",122.154050032174,-1.10372144936798,0.760499914211843,-1.45131041929419,0.146693441268497,0.565734462143105
"3647",96.8316767400183,-0.892059985841754,0.486606082323398,-1.83322818650855,0.0667686438417084,0.4685438772837
"3648",848.540348940304,-0.529059240632009,0.316554748168982,-1.67130407517877,0.0946616319237222,0.509785434395402
"3649",1376.74027804834,-0.0160690284253326,0.308880297059949,-0.0520234815178706,0.958509983199626,0.985333318416771
"3650",1643.44470505044,0.126781151256856,0.247363103941497,0.512530564327171,0.608279734952934,0.850624011134472
"3651",4549.16886983863,0.120148075378149,0.982335777939475,0.122308560958829,0.902654652239393,0.971764955852427
"3652",3044.61967913036,-0.640868249727567,0.980678757643146,-0.653494576825298,0.51343748451575,0.802738961239661
"3653",4052.85159026625,0.290458138966722,0.2947845876828,0.985323355097747,0.324465264226384,0.691153626553083
"3654",1372.09519354619,-0.376605235022321,0.372542203211782,-1.01090623230203,0.312061310856132,0.681488114144441
"3655",1753.28380629844,0.0296268421872878,0.250105254548439,0.118457495988153,0.905705171200723,0.972124262250944
"3656",7162.16416376606,-0.562168570856265,0.3724734516793,-1.50928493915935,0.1312259818459,0.551120627339784
"3657",5829.88534408508,0.34954578800069,0.310336872401707,1.12634307775142,0.260020330579849,0.643551771758367
"3658",2972.87869908432,0.00387559218146499,0.254204330453739,0.0152459723032542,0.987835945321443,0.995593096685378
"3659",14468.1699067786,-0.0792005921745674,0.367335643390596,-0.215608241671097,0.829293130976304,0.942755704486781
"3660",1119.95066143622,-0.255296160729137,0.28972002306949,-0.881182315341397,0.378219149525027,0.727029841431085
"3661",109.313437905579,-0.778778138186296,0.528067896290778,-1.47476895235734,0.140274671031195,0.56284484185546
"3662",524.4088370214,-0.174207925253447,0.215655368757298,-0.807807040730361,0.419201671369248,0.753001622463089
"3663",630.476360007645,0.0494036789775606,0.251362870493389,0.196543263850339,0.844184973298872,0.94860074909647
"3664",601.159522929604,-0.137524963836431,0.372117028915417,-0.369574497134047,0.711699556102649,0.893783728248392
"3665",452.599958132877,-0.623917533666396,0.342354298266925,-1.82243230718822,0.0683894162436121,0.4685438772837
"3666",2284.79948672878,-0.158197079929091,0.234022772048456,-0.675990112177354,0.49904692290951,0.796990949997219
"3667",7247.72020636589,-0.169010201407619,0.415505185732205,-0.406758344326769,0.684185484037797,0.885679189131266
"3668",912.604973774328,0.34106513289385,0.425722018933858,0.801145155113153,0.423047617609777,0.754425165935738
"3669",3128.9118355696,0.414121972312004,0.21344432286722,1.94018733667431,0.0523569269283628,0.433654375500872
"3670",28111.7995872622,-0.0161871788399971,0.30664807542313,-0.0527874789941567,0.957901237906831,0.985153413513327
"3671",124.508556518763,-1.07606510465676,0.346243338509246,-3.10782904673278,0.00188467052262069,0.0852184510962979
"3672",35.7393255968004,0.832862375611451,0.482680964003615,1.72549248411051,0.0844387571093898,0.498662804269881
"3673",156.727182315818,-0.161701131155674,0.390335392479587,-0.414262027659023,0.678682219870222,0.882675958602183
"3674",3742.82236612037,-0.280925920466364,0.296021914633134,-0.949003795257934,0.34261868180996,0.707697753812991
"3675",200.995205429599,-0.351544698130891,0.409194435761596,-0.859114072449675,0.390277584122507,0.733958880478285
"3676",654.134972350783,0.0519301022118571,0.333704260912784,0.155617138569979,0.876334814902307,0.95997254716571
"3677",871.53768411774,-0.0701363088041605,0.211983583695227,-0.330857265367288,0.740752302941494,0.902899735388316
"3678",253.708337757139,-1.0709303410005,0.568499532337088,-1.88378403162081,0.0595941943789209,0.444575710139809
"3679",6247.91240524997,0.039592860471478,0.328031780444921,0.120698245815624,0.903930048474991,0.972124262250944
"3680",2169.24424875341,0.396428727897362,0.323316537548386,1.22613192292409,0.220149034501996,0.615434757807875
"3681",3840.67263069854,0.313747315860703,0.268775088894891,1.16732289867607,0.243079994622188,0.627546018170092
"3682",285.761414328617,-0.201979725152877,0.36967997045835,-0.546363723472632,0.584815941133657,0.839217618573543
"3683",966.714576373805,-0.642481127311982,1.06826483084952,-0.601424954522801,0.547556981862263,0.825191951965738
"3684",2947.3087886489,-0.352720429077386,0.192287205553124,-1.83434164567928,0.0666032958938131,0.4685438772837
"3685",159.98792585109,0.221593973316161,0.378088723518091,0.58608987661479,0.557815118889621,0.82646160961792
"3686",535.657521459946,-0.142765368696486,0.229307329094002,-0.622594006308279,0.533551350895454,0.819602010435816
"3687",2304.61856281389,0.240206054045814,0.212505213728477,1.13035369735789,0.258327216416759,0.642992067631932
"3688",1066.96496791143,0.126794003408348,0.235980549575497,0.537307009566834,0.591055564368756,0.842048085152533
"3689",6244.89182382597,-0.15239679581939,0.390465636147537,-0.390295026530343,0.696318400529811,0.888824179124861
"3690",8462.57077602351,-0.226886941744476,0.331812376919133,-0.683780827741008,0.494113574867352,0.793371236026118
"3691",1989.36246748792,-0.533111235912998,0.359561839752447,-1.48266911828029,0.138162343356951,0.56284484185546
"3692",389.181679715476,-1.01574776093787,0.563114355421228,-1.80380370551566,0.0712620847536885,0.476065187957284
"3693",1430.35788167001,-0.313275606714066,0.974553593002892,-0.321455494047044,0.747865234501856,0.905510050922795
"3694",1537.57302535772,-0.441732026071925,0.374220838892941,-1.1804046706183,0.237839305212995,0.62387384992273
"3695",2414.59197562167,-0.147738498326181,0.416807460618217,-0.354452624497296,0.722999702415899,0.897772985214991
"3696",791.862833525315,0.11391552755004,0.373766453556961,0.304777291985299,0.760535777581994,0.913397807920472
"3697",839.326968524264,0.350740206994257,0.359664598550855,0.975186905821269,0.329467556121447,0.694107029998779
"3698",1787.65288178123,0.125806085846178,0.354407510562893,0.354975789441835,0.722607728871419,0.897772985214991
"3699",442.505511065692,-0.0922345009445606,0.351808686303144,-0.262172324150873,0.793188589439347,0.925655493582916
"3700",390.853715236499,-0.877087860876185,0.416526402203341,-2.1057197244558,0.0352287054448963,0.391565036381779
"3701",3147.96523756299,0.456313210094763,0.322287708664602,1.41585669520409,0.156817466104039,0.571158153380811
"3702",173.30106213303,0.394487021717404,0.486649787110365,0.810617886139012,0.417585142101735,0.752665111672651
"3703",673.655501866908,0.194202200701888,0.318242826622355,0.610232767107549,0.541707626747399,0.821882699324748
"3704",7106.52544975637,-0.212845244758455,0.155581736951353,-1.36806060228654,0.171293107453717,0.587355429996249
"3705",1346.75567300016,0.473900812928462,0.224542252277813,2.11051954864215,0.0348136291606128,0.390316282878986
"3706",811.41275133869,-0.362302986644559,0.302136072340218,-1.19913846710958,0.230474108767007,0.619587512480653
"3707",4885.02811846753,0.247889061686546,0.303700251882145,0.816229358225041,0.414368968604782,0.74893024462782
"3708",1954.39165991337,0.0701226012997302,0.253578830212071,0.276531764268672,0.782139666062219,0.92052424063707
"3709",1405.59841568667,0.205503913334528,0.282573718457592,0.727257702720039,0.46706810386386,0.776706545892266
"3710",518.997782477592,-0.123585180239385,0.305174003977485,-0.404966277037487,0.68550229949804,0.885766589084916
"3711",1360.1723826655,0.580254127824342,0.240743963656856,2.41025410984512,0.0159414130378101,0.294217779519718
"3712",2613.05277101091,-0.0864045824939163,0.307623337703269,-0.28087785256807,0.778804088203384,0.919387487967013
"3713",1193.0535397051,0.256445202203901,0.474990659946316,0.539895252325352,0.589269272241977,0.840757486179258
"3714",3286.97503194962,0.394094927092354,0.547871316939403,0.719320239821831,0.471943628018326,0.779510041565808
"3715",2348.05887789793,0.152876426493126,0.211726104565594,0.722048076248265,0.470264920022031,0.779342206788867
"3716",918.15040312863,0.395815778793494,0.325257382507521,1.21693096015843,0.223630484868684,0.616381963549234
"3717",418.716087073966,0.404399710248428,0.316418833714024,1.27805195886007,0.201231106408218,0.602267858180272
"3718",1301.69189925502,-0.0824898726730307,0.450882817304288,-0.182951910135357,0.854835751803958,0.951776855714875
"3719",1382.9717973775,-0.367243093239839,0.288185670158406,-1.27432808521665,0.202547167103564,0.602329644249532
"3720",773.690433783336,-0.17484798686912,0.311143220009688,-0.561953388743858,0.574147777018924,0.833086714242197
"3721",3239.94272382181,-0.343032909206874,0.257909859207634,-1.33004961601995,0.183501924381926,0.593353181686196
"3722",452.236197200585,-0.628261746543357,0.426629661744542,-1.47261618888456,0.140854557075693,0.563418228302771
"3723",6977.86991502438,0.455117256260907,0.308429764615816,1.47559447392442,0.140052789515468,0.56284484185546
"3724",9540.91123423807,0.794580161309514,0.303113709261491,2.62139301863131,0.00875712422944677,0.215748767640128
"3725",890.01125172971,0.342064487084219,0.271736931746079,1.25880749770096,0.208099871544764,0.607036427703732
"3726",3136.10052022792,0.0584905753808144,0.168879894324293,0.346344220635864,0.729084039358369,0.900457090096838
"3727",4707.47065521075,0.212759765818306,0.362249598065823,0.587329197752887,0.556982635221089,0.82646160961792
"3728",2329.65773937044,-0.413213427382557,0.355462933499308,-1.16246558625602,0.245046395655243,0.628540754903502
"3729",556.921902295606,-0.283101579225952,0.429969281656042,-0.658422802055942,0.510266487358267,0.80183717764945
"3730",544.561792564229,-0.595843310320737,0.282763407739515,-2.10721505687056,0.0350989423623616,0.391565036381779
"3731",539.107092002232,0.336734711406145,0.28756147495161,1.17100077979086,0.241598463709916,0.627546018170092
"3732",4503.01698502376,-0.124156933426843,0.244484869663093,-0.507830744691622,0.611572046608793,0.852188015291371
"3733",437.660041930713,-0.0876194982532636,0.312154623316257,-0.280692617403564,0.77894617166592,0.919387487967013
"3734",152.494879762114,-0.659928059734854,0.445333193774395,-1.48187485002336,0.138373598121611,0.56284484185546
"3735",1071.37570787216,-0.436877898196453,0.32585652688081,-1.34070629911382,0.180015828594034,0.591372116000198
"3736",904.015777102526,0.00863475491764098,0.226893328122959,0.0380564514129812,0.969642672875345,0.9890764395258
"3737",5378.09764968494,0.381436352151811,0.313024486250477,1.21855116422615,0.223014594212907,0.616381963549234
"3738",4289.35566074799,0.312068117000138,0.280750168273076,1.11155095264841,0.266331270894807,0.649539316406754
"3739",1665.13801971962,0.20532609423614,0.311535787686676,0.659077070280751,0.509846279161472,0.801660734876656
